Fund ID,Date,NAV
13,2023-02-08,89.87057652709973
13,2023-02-09,100.63544229589112
13,2023-02-10,93.42693658261284
13,2023-02-11,84.31353387703888
13,2023-02-12,109.12312282644642
13,2023-02-13,87.93458012823255
13,2023-02-14,91.7780699313436
13,2023-02-15,106.47829773113902
13,2023-02-16,106.36754915034903
13,2023-02-17,103.28703560259842
13,2023-02-18,94.28436086360729
13,2023-02-19,92.31240636192747
13,2023-02-20,104.1271006038067
13,2023-02-21,102.70690375436916
13,2023-02-22,97.47713178065575
13,2023-02-23,85.88124350001364
13,2023-02-24,114.26192855165846
13,2023-02-25,104.36868175327774
13,2023-02-26,95.88674535712987
13,2023-02-27,112.09413395548042
13,2023-02-28,92.35577833548437
13,2023-03-01,95.27195280984105
13,2023-03-02,104.18436688387749
13,2023-03-03,96.75076823293345
13,2023-03-04,118.29593969500075
13,2023-03-05,99.24635495968582
13,2023-03-06,97.40844323235615
13,2023-03-07,98.23102300833865
13,2023-03-08,96.78752081401815
13,2023-03-09,94.62154140512904
13,2023-03-10,81.69765316826275
13,2023-03-11,91.99289218557978
13,2023-03-12,117.5033300322351
13,2023-03-13,89.14366992494871
13,2023-03-14,96.26893916209485
13,2023-03-15,103.06705114601358
13,2023-03-16,100.92868701896934
13,2023-03-17,97.40969379133074
13,2023-03-18,106.47673516763277
13,2023-03-19,105.39380374326231
13,2023-03-20,86.23619552414345
13,2023-03-21,89.79504448070705
13,2023-03-22,91.19534743219879
13,2023-03-23,103.47776458916053
13,2023-03-24,105.91022262328141
13,2023-03-25,100.7493317825967
13,2023-03-26,108.88771397033616
13,2023-03-27,89.40007179781209
13,2023-03-28,102.44489360121607
13,2023-03-29,94.39119237532036
13,2023-03-30,98.19903557569246
13,2023-03-31,105.30819005800339
13,2023-04-01,90.92557745226758
13,2023-04-02,99.29391698578176
13,2023-04-03,98.27879614452611
13,2023-04-04,97.4147108347394
13,2023-04-05,107.13629701258245
13,2023-04-06,107.72933943610904
13,2023-04-07,111.51519097419236
13,2023-04-08,104.6626702853579
13,2023-04-09,96.6724996251572
13,2023-04-10,94.96185469221047
13,2023-04-11,92.28241209113489
13,2023-04-12,99.06775596538385
13,2023-04-13,96.22322953408354
13,2023-04-14,103.33943422850348
13,2023-04-15,90.48809426717297
13,2023-04-16,126.42273161055877
13,2023-04-17,97.77200500469601
13,2023-04-18,108.78754832619849
13,2023-04-19,90.32908585344232
13,2023-04-20,100.97610777339213
13,2023-04-21,111.58745423487899
13,2023-04-22,111.78405924738617
13,2023-04-23,100.53397199757171
13,2023-04-24,103.16383484215604
13,2023-04-25,107.20992551320425
13,2023-04-26,86.07686825801497
13,2023-04-27,110.56626429569464
13,2023-04-28,105.47148993544039
13,2023-04-29,109.39891394113818
13,2023-04-30,97.82270217802477
13,2023-05-01,112.14987176492107
13,2023-05-02,91.97701239766938
13,2023-05-03,89.51413318295722
13,2023-05-04,107.32684802384058
13,2023-05-05,102.7252990515398
13,2023-05-06,110.35649859228992
13,2023-05-07,112.91671393246241
13,2023-05-08,74.4548330726166
13,2023-05-09,81.64644172264758
13,2023-05-10,112.84406217661993
13,2023-05-11,110.4992100061605
13,2023-05-12,91.34369445389844
13,2023-05-13,93.46471015477238
13,2023-05-14,95.19081629219366
13,2023-05-15,107.43706659959796
13,2023-05-16,91.03427293893931
13,2023-05-17,108.4129881136409
13,2023-05-18,100.63438643859371
13,2023-05-19,119.50339908373158
13,2023-05-20,92.84682581657653
13,2023-05-21,110.13920162929986
13,2023-05-22,117.6163665721095
13,2023-05-23,110.79880185849278
13,2023-05-24,102.1743672887788
13,2023-05-25,84.143102998657
13,2023-05-26,96.47568236200543
13,2023-05-27,99.37418466075698
13,2023-05-28,99.93120485648761
13,2023-05-29,104.41602212073872
13,2023-05-30,87.50050195564783
13,2023-05-31,125.37131811890801
13,2023-06-01,97.7562294438269
13,2023-06-02,112.23401442959648
13,2023-06-03,119.10884222856907
13,2023-06-04,115.11538963456115
13,2023-06-05,105.8395279544896
13,2023-06-06,100.89301646443222
13,2023-06-07,89.1008223366552
13,2023-06-08,99.06293526161882
13,2023-06-09,107.87071085591687
13,2023-06-10,91.12699425385827
13,2023-06-11,98.736148468344
13,2023-06-12,102.32482158037651
13,2023-06-13,93.33415761759687
13,2023-06-14,86.03707294283856
13,2023-06-15,88.99372603693023
13,2023-06-16,104.4879091028141
13,2023-06-17,100.67687714457634
13,2023-06-18,90.23925141909127
13,2023-06-19,103.11603626818282
13,2023-06-20,102.53345352692673
13,2023-06-21,97.4319544514328
13,2023-06-22,100.71008665107456
13,2023-06-23,97.5734362899558
13,2023-06-24,88.14795380664727
13,2023-06-25,96.69224142451807
13,2023-06-26,115.82277514402685
13,2023-06-27,100.60292233560874
13,2023-06-28,91.0034347398871
13,2023-06-29,113.4994533474607
13,2023-06-30,86.53528270904819
13,2023-07-01,106.37906864825779
13,2023-07-02,102.42109509929273
13,2023-07-03,95.63152727998258
13,2023-07-04,97.6731637792603
13,2023-07-05,117.01571466267123
13,2023-07-06,112.61742513388499
13,2023-07-07,109.93672540874657
13,2023-07-08,105.61532239345497
13,2023-07-09,100.60022032485908
13,2023-07-10,91.25566241654764
13,2023-07-11,104.59850921144862
13,2023-07-12,91.57733429989159
13,2023-07-13,110.58580024787423
13,2023-07-14,116.12774899243199
13,2023-07-15,113.84755495735389
13,2023-07-16,90.9955568448612
13,2023-07-17,108.21293209277665
13,2023-07-18,108.38274510473138
13,2023-07-19,91.26108930402019
13,2023-07-20,95.3699268940477
13,2023-07-21,101.47804249592261
13,2023-07-22,91.71630775692249
13,2023-07-23,113.90187040669306
13,2023-07-24,113.42113883664432
13,2023-07-25,96.73724583377874
13,2023-07-26,79.52940291839505
13,2023-07-27,90.57017060852374
13,2023-07-28,99.95710100748072
13,2023-07-29,102.90191780833766
13,2023-07-30,104.37462408371715
13,2023-07-31,103.49648428895495
13,2023-08-01,98.59631460610733
13,2023-08-02,92.05396216142748
13,2023-08-03,106.44657104219634
13,2023-08-04,99.6886151351394
13,2023-08-05,85.67284828016915
13,2023-08-06,91.70433670503286
13,2023-08-07,81.54849233172143
13,2023-08-08,120.11442196458427
13,2023-08-09,99.40895004738026
13,2023-08-10,101.76709107942102
13,2023-08-11,92.10854369317337
13,2023-08-12,102.59524690596413
13,2023-08-13,97.02346570637783
13,2023-08-14,107.51889881993692
13,2023-08-15,116.92044463784697
13,2023-08-16,104.01937058702985
13,2023-08-17,106.53851421792338
13,2023-08-18,87.20323557595496
13,2023-08-19,116.19630926816167
13,2023-08-20,109.95379603548369
13,2023-08-21,123.53393315072077
13,2023-08-22,102.51942780446376
13,2023-08-23,105.4473808004494
13,2023-08-24,100.24810158212138
13,2023-08-25,122.42045242950573
13,2023-08-26,95.33011618790593
13,2023-08-27,106.47823327654694
13,2023-08-28,118.34820636385513
13,2023-08-29,84.62578183768372
13,2023-08-30,83.26050105440288
13,2023-08-31,95.04859024934369
13,2023-09-01,95.05512382354813
13,2023-09-02,110.64018420529158
13,2023-09-03,109.21930633946455
13,2023-09-04,96.78655950797616
13,2023-09-05,96.2961391915082
13,2023-09-06,98.41121333071386
13,2023-09-07,99.88315329633203
13,2023-09-08,106.44720809493667
13,2023-09-09,95.8163468983348
13,2023-09-10,102.54385972928425
13,2023-09-11,98.74857951493394
13,2023-09-12,88.791608995415
13,2023-09-13,86.26181351201774
13,2023-09-14,81.92356640053748
13,2023-09-15,96.46524122674832
13,2023-09-16,81.94846285194217
13,2023-09-17,80.2937894780392
13,2023-09-18,100.43385752488115
13,2023-09-19,104.70489374852612
13,2023-09-20,89.42871158517224
13,2023-09-21,87.1140417872051
13,2023-09-22,102.39605991464283
13,2023-09-23,89.96418822792415
13,2023-09-24,109.16748712500284
13,2023-09-25,80.51520522410999
13,2023-09-26,100.28150388840047
13,2023-09-27,77.43634413518959
13,2023-09-28,104.49918665932233
13,2023-09-29,105.87960419849068
13,2023-09-30,81.68369883829072
13,2023-10-01,98.20641729362282
13,2023-10-02,104.55450666261888
13,2023-10-03,94.1135785443939
13,2023-10-04,117.31520625586276
13,2023-10-05,109.58353814176225
13,2023-10-06,98.0176818190483
13,2023-10-07,97.57519875146774
13,2023-10-08,106.38997609792128
13,2023-10-09,107.40227515312554
13,2023-10-10,90.17002239329199
13,2023-10-11,91.98695677321888
13,2023-10-12,110.39003188785169
13,2023-10-13,101.86363504950627
13,2023-10-14,93.19927784991634
13,2023-10-15,110.27836471375079
13,2023-10-16,97.893752413879
13,2023-10-17,91.89371742052445
13,2023-10-18,103.38936798667444
13,2023-10-19,108.30782292224934
13,2023-10-20,98.0383221227137
13,2023-10-21,90.67323081485168
13,2023-10-22,92.02586050984196
13,2023-10-23,110.06839518086935
13,2023-10-24,94.89305200707814
13,2023-10-25,90.3466642510613
13,2023-10-26,93.31863441347114
13,2023-10-27,99.1497549556912
13,2023-10-28,74.88610367079049
13,2023-10-29,115.59053931508991
13,2023-10-30,97.81511504404835
13,2023-10-31,106.83751639763963
13,2023-11-01,92.28335678327628
13,2023-11-02,88.12475840095102
13,2023-11-03,100.47721155836875
13,2023-11-04,99.75341921560974
13,2023-11-05,102.04684061560118
13,2023-11-06,111.52263224228682
13,2023-11-07,94.51356317887104
13,2023-11-08,105.44517285147234
13,2023-11-09,106.57014294721739
13,2023-11-10,90.32222234568889
13,2023-11-11,98.06026502768411
13,2023-11-12,116.81539108124423
13,2023-11-13,103.79714606320084
13,2023-11-14,92.14053590312312
13,2023-11-15,99.43321705001115
13,2023-11-16,81.07609216119899
13,2023-11-17,83.73112905442977
13,2023-11-18,105.95946225050943
13,2023-11-19,81.17859948989089
13,2023-11-20,105.37547942322004
13,2023-11-21,109.72441853787876
13,2023-11-22,103.24302187153378
13,2023-11-23,102.1625112507098
13,2023-11-24,97.316996313759
13,2023-11-25,116.93337919728609
13,2023-11-26,102.5564203846053
13,2023-11-27,100.54395632580204
13,2023-11-28,99.3186230220456
13,2023-11-29,98.30254770166552
13,2023-11-30,93.24266503470666
13,2023-12-01,108.95972599683782
13,2023-12-02,106.01150289651456
13,2023-12-03,103.59304551293688
13,2023-12-04,98.25864701215455
13,2023-12-05,87.14892732503753
13,2023-12-06,97.0987007381638
13,2023-12-07,88.75197697895962
13,2023-12-08,113.9747911765015
13,2023-12-09,95.45764025138807
13,2023-12-10,86.58165463203434
13,2023-12-11,107.64180211787219
13,2023-12-12,110.76628059037515
13,2023-12-13,89.39683027160737
13,2023-12-14,81.53588759693102
13,2023-12-15,115.08272300951973
13,2023-12-16,84.83449924499546
13,2023-12-17,80.73015834025938
13,2023-12-18,83.78815559821888
13,2023-12-19,101.17023548434734
13,2023-12-20,107.50891585191005
13,2023-12-21,98.03792845490852
13,2023-12-22,96.08428610120357
13,2023-12-23,105.67451958709862
13,2023-12-24,97.98936371834358
13,2023-12-25,93.2484873957839
13,2023-12-26,103.08307184706769
13,2023-12-27,81.7307259615522
13,2023-12-28,109.23825514438377
13,2023-12-29,102.55637085203955
13,2023-12-30,92.27795667804709
13,2023-12-31,87.0468249853001
14,2023-01-01,105.82128281256223
14,2023-01-02,105.0683667338677
14,2023-01-03,101.25928318429662
14,2023-01-04,104.29523778101067
14,2023-01-05,122.6495053384057
14,2023-01-06,94.74213185917029
14,2023-01-07,80.97271474132796
14,2023-01-08,94.77733616148122
14,2023-01-09,88.51179318444305
14,2023-01-10,100.20896887861481
14,2023-01-11,97.84882036299898
14,2023-01-12,107.24020667981377
14,2023-01-13,99.27969453754571
14,2023-01-14,97.30250385526882
14,2023-01-15,88.34752329409586
14,2023-01-16,93.4765353166206
14,2023-01-17,96.54841334542238
14,2023-01-18,112.10350881919601
14,2023-01-19,109.83546229400295
14,2023-01-20,94.99599843186762
14,2023-01-21,95.99024103843958
14,2023-01-22,106.81094129708251
14,2023-01-23,106.3308613876671
14,2023-01-24,82.61451669298232
14,2023-01-25,92.8685893833997
14,2023-01-26,100.57281147814663
14,2023-01-27,97.04694561381372
14,2023-01-28,108.23984721418054
14,2023-01-29,111.98325266585249
14,2023-01-30,83.52977107736184
14,2023-01-31,96.04119724304554
14,2023-02-01,99.08803130451089
14,2023-02-02,87.22500706935904
14,2023-02-03,117.78396100724586
14,2023-02-04,101.60510195200182
14,2023-02-05,100.83587082603684
14,2023-02-06,105.51587062405113
14,2023-02-07,97.48466474891478
14,2023-02-08,106.93363140121541
14,2023-02-09,98.43047381517121
14,2023-02-10,96.9698396233779
14,2023-02-11,96.69674594206292
14,2023-02-12,93.79550750825167
14,2023-02-13,104.91120145648912
14,2023-02-14,81.29937355213343
14,2023-02-15,97.38539855162475
14,2023-02-16,82.63640494908914
14,2023-02-17,109.40851152724734
14,2023-02-18,106.14520557373918
14,2023-02-19,101.78134885768279
14,2023-02-20,99.7823176569623
14,2023-02-21,74.63997612803942
14,2023-02-22,100.51428458495475
14,2023-02-23,88.53678803584862
14,2023-02-24,99.73579434710832
14,2023-02-25,98.24922463871948
14,2023-02-26,90.51402278637073
14,2023-02-27,108.72937191518388
14,2023-02-28,114.23995564281583
14,2023-03-01,107.2582946247848
14,2023-03-02,92.27139513325575
14,2023-03-03,89.90488769483594
14,2023-03-04,94.40935099634736
14,2023-03-05,112.02424064395056
14,2023-03-06,96.58544698193188
14,2023-03-07,112.95755343592596
14,2023-03-08,111.45715392440766
14,2023-03-09,89.58791401410369
14,2023-03-10,79.10061960701768
14,2023-03-11,91.88357237437083
14,2023-03-12,85.4519220767077
14,2023-03-13,101.88229599220826
14,2023-03-14,96.66694960182805
14,2023-03-15,109.49661206867295
14,2023-03-16,111.17002799143962
14,2023-03-17,90.93432915706407
14,2023-03-18,108.94172532952147
14,2023-03-19,102.24658353955718
14,2023-03-20,84.12787230100241
14,2023-03-21,101.72649305655509
14,2023-03-22,96.75917748193436
14,2023-03-23,110.67378570382695
14,2023-03-24,101.73510841082408
14,2023-03-25,87.14675433031381
14,2023-03-26,117.70183240353285
14,2023-03-27,97.2757722365235
14,2023-03-28,97.93485832440291
14,2023-03-29,91.39806137167398
14,2023-03-30,95.25313529602343
14,2023-03-31,92.76906344517116
14,2023-04-01,101.8252617506403
14,2023-04-02,91.78514753162796
14,2023-04-03,95.69961586075402
14,2023-04-04,82.73502584282716
14,2023-04-05,79.57241170643823
14,2023-04-06,84.34672380396076
14,2023-04-07,111.18933664217118
14,2023-04-08,96.50339917285538
14,2023-04-09,94.31765501999061
14,2023-04-10,98.54454082849112
14,2023-04-11,105.12279914562666
14,2023-04-12,96.86693594495972
14,2023-04-13,97.07156704337608
14,2023-04-14,103.09064463834773
14,2023-04-15,80.04844394574715
14,2023-04-16,97.15186193029487
14,2023-04-17,115.3602039623803
14,2023-04-18,105.07869543636656
14,2023-04-19,91.27516622753149
14,2023-04-20,88.22114389483085
14,2023-04-21,94.20290899632565
14,2023-04-22,87.97254883259545
14,2023-04-23,97.03167171489497
14,2023-04-24,123.70291865007474
14,2023-04-25,99.72019529914597
14,2023-04-26,96.38393217839327
14,2023-04-27,100.72372954158806
14,2023-04-28,110.01669520072244
14,2023-04-29,104.09783923429718
14,2023-04-30,86.16141528535914
14,2023-05-01,107.57175584840347
14,2023-05-02,98.88584060222101
14,2023-05-03,94.93534652510654
14,2023-05-04,102.64841951099947
14,2023-05-05,93.41022313791163
14,2023-05-06,106.92361431947404
14,2023-05-07,101.18731501727103
14,2023-05-08,80.6338712386167
14,2023-05-09,69.54191833214266
14,2023-05-10,103.36029943626768
14,2023-05-11,97.80854175078213
14,2023-05-12,98.50351482775586
14,2023-05-13,113.79504565185596
14,2023-05-14,105.38975643678948
14,2023-05-15,82.44099257005077
14,2023-05-16,89.1666227294971
14,2023-05-17,94.69311387102606
14,2023-05-18,88.36824474828893
14,2023-05-19,96.0190352054254
14,2023-05-20,87.23342593291784
14,2023-05-21,108.41034880347242
14,2023-05-22,113.21038613230267
14,2023-05-23,120.32540442676489
14,2023-05-24,117.31833645233903
14,2023-05-25,95.3552992149322
14,2023-05-26,93.47996737761852
14,2023-05-27,115.44227971671427
14,2023-05-28,119.63151426770307
14,2023-05-29,107.47018589194715
14,2023-05-30,112.42819103360273
14,2023-05-31,105.40647468737438
14,2023-06-01,87.23737624726625
14,2023-06-02,118.44497072808899
14,2023-06-03,101.90566068258838
14,2023-06-04,102.63511830004273
14,2023-06-05,91.34246001774434
14,2023-06-06,95.10195649235742
14,2023-06-07,88.51098284995993
14,2023-06-08,119.32145234287727
14,2023-06-09,112.17492229413715
14,2023-06-10,97.23011093572775
14,2023-06-11,97.02305080470747
14,2023-06-12,95.08689218770513
14,2023-06-13,100.34134511225888
14,2023-06-14,109.8255024704565
14,2023-06-15,88.57679726541215
14,2023-06-16,84.16931651667899
14,2023-06-17,97.84943621465601
14,2023-06-18,108.78600330150901
14,2023-06-19,87.6827219898245
14,2023-06-20,93.83591071132831
14,2023-06-21,111.68747129212802
14,2023-06-22,104.74073187582141
14,2023-06-23,86.56725328230687
14,2023-06-24,85.74198426221093
14,2023-06-25,106.2250604916069
14,2023-06-26,105.79529550360535
14,2023-06-27,125.63535888685743
14,2023-06-28,98.46843131877768
14,2023-06-29,101.62184726985674
14,2023-06-30,105.39935949465114
14,2023-07-01,105.87904937474215
14,2023-07-02,92.90137348358705
14,2023-07-03,100.4920834173143
14,2023-07-04,94.298518842805
14,2023-07-05,124.00587616029486
14,2023-07-06,108.11513044096537
14,2023-07-07,93.28193839985175
14,2023-07-08,98.70698930397343
14,2023-07-09,105.34658535678071
14,2023-07-10,94.94513018438576
14,2023-07-11,101.43037322765433
14,2023-07-12,93.31401978437877
14,2023-07-13,103.62537089377847
14,2023-07-14,107.37622057701122
14,2023-07-15,81.94963363610061
14,2023-07-16,89.52917346311102
14,2023-07-17,118.02679603903698
14,2023-07-18,79.57721660723152
14,2023-07-19,110.72493220321051
14,2023-07-20,92.03101083406716
14,2023-07-21,85.73803680166365
14,2023-07-22,104.34139678284481
14,2023-07-23,98.32594726477468
14,2023-07-24,113.14202436339912
14,2023-07-25,109.41731738669854
14,2023-07-26,114.3489813610249
14,2023-07-27,110.15913414988302
14,2023-07-28,98.06254713746443
14,2023-07-29,110.82639949354366
14,2023-07-30,104.6448384293576
14,2023-07-31,113.14801033397275
14,2023-08-01,116.9938416465512
14,2023-08-02,100.53188569143273
14,2023-08-03,103.15233507074734
14,2023-08-04,92.44014855855688
14,2023-08-05,111.15937898755307
14,2023-08-06,98.07911234080883
14,2023-08-07,90.14369494040987
14,2023-08-08,114.79932503434645
14,2023-08-09,90.21389301577827
14,2023-08-10,104.39205273802492
14,2023-08-11,102.99016819766801
14,2023-08-12,106.96903587043879
14,2023-08-13,94.15228193836816
14,2023-08-14,92.98051912832912
14,2023-08-15,115.31688744992994
14,2023-08-16,98.01102399889751
14,2023-08-17,105.8506678224445
14,2023-08-18,81.08780719289875
14,2023-08-19,113.0707228935968
14,2023-08-20,99.25476862552274
14,2023-08-21,92.13342892382164
14,2023-08-22,111.46826925683052
14,2023-08-23,106.23215099271349
14,2023-08-24,91.48225535675812
14,2023-08-25,104.70188187727767
14,2023-08-26,96.28408469768691
14,2023-08-27,96.2945132400765
14,2023-08-28,108.23699181990291
14,2023-08-29,99.41768412656826
14,2023-08-30,101.22810337409013
